9,80,6,2,0
9,80,6,3,0
9,80,6,4,0
9,80,6,5,0
9,80,6,6,0
9,80,6,7,0
9,80,6,8,4
9,80,7,1,0
9,80,7,2,0
9,80,7,3,3
9,80,7,4,0
9,80,7,5,0
9,80,7,6,0
9,80,7,7,0
9,80,7,8,0
9,80,8,1,5
9,80,8,2,0
9,80,8,3,0
9,80,8,4,0
9,80,8,5,0
9,80,8,6,4
9,80,8,7,0
9,80,8,8,0
9,81,1,1,0
9,81,1,2,0
9,81,1,3,0
9,81,1,4,5
9,81,1,5,0
9,81,1,6,0
9,81,1,7,0
9,81,1,8,2
9,81,2,1,0
9,81,2,2,0
9,81,2,3,5
9,81,2,4,6
9,81,2,5,0
9,81,2,6,0
9,81,2,7,0
9,81,2,8,0
9,81,3,1,0
9,81,3,2,4
9,81,3,3,0
9,81,3,4,0
9,81,3,5,0
9,81,3,6,0
9,81,3,7,4
9,81,3,8,0
9,81,4,1,6
9,81,4,2,7
9,81,4,3,0
9,81,4,4,0
9,81,4,5,0
9,81,4,6,0
9,81,4,7,0
9,81,4,8,0
9,81,5,1,0
9,81,5,2,0
9,81,5,3,0
9,81,5,4,0
9,81,5,5,0
9,81,5,6,0
9,81,5,7,0
9,81,5,8,0
9,81,6,1,1
9,81,6,2,0
9,81,6,3,0
9,81,6,4,0
9,81,6,5,0
9,81,6,6,0
9,81,6,7,0
9,81,6,8,2
9,81,7,1,0
9,81,7,2,0
9,81,7,3,4
9,81,7,4,0
9,81,7,5,0
9,81,7,6,0
9,81,7,7,0
9,81,7,8,0
9,81,8,1,0
9,81,8,2,0
9,81,8,3,0
9,81,8,4,2
9,81,8,5,0
9,81,8,6,2
9,81,8,7,0
9,81,8,8,0
9,82,1,1,0
9,82,1,2,0
9,82,1,3,0
9,82,1,4,4
9,82,1,5,0
9,82,1,6,0
9,82,1,7,0
9,82,1,8,3
9,82,2,1,0
9,82,2,2,0
9,82,2,3,7
9,82,2,4,7
9,82,2,5,0
9,82,2,6,0
9,82,2,7,0
9,82,2,8,0
9,82,3,1,0
9,82,3,2,8
9,82,3,3,0
9,82,3,4,0
9,82,3,5,0
9,82,3,6,0
9,82,3,7,2
9,82,3,8,0
9,82,4,1,4
9,82,4,2,6
9,82,4,3,0
9,82,4,4,0
9,82,4,5,0
9,82,4,6,0
9,82,4,7,0
9,82,4,8,1
9,82,5,1,0
9,82,5,2,0
9,82,5,3,0
9,82,5,4,0
9,82,5,5,0
9,82,5,6,0
9,82,5,7,0
9,82,5,8,0
9,82,6,1,0
9,82,6,2,0
9,82,6,3,0
9,82,6,4,0
9,82,6,5,0
9,82,6,6,0
9,82,6,7,0
9,82,6,8,4
9,82,7,1,0
9,82,7,2,0
9,82,7,3,2
9,82,7,4,0
9,82,7,5,0
9,82,7,6,0
9,82,7,7,0
9,82,7,8,0
9,82,8,1,4
9,82,8,2,0
9,82,8,3,0
9,82,8,4,0
9,82,8,5,0
9,82,8,6,4
9,82,8,7,0
9,82,8,8,0
9,83,1,1,0
9,83,1,2,0
9,83,1,3,0
9,83,1,4,7
9,83,1,5,0
9,83,1,6,0
9,83,1,7,0
9,83,1,8,7
9,83,2,1,0
9,83,2,2,0
9,83,2,3,7
9,83,2,4,7
9,83,2,5,0
9,83,2,6,0
9,83,2,7,0
9,83,2,8,0
9,83,3,1,0
9,83,3,2,7
9,83,3,3,0
9,83,3,4,0
9,83,3,5,0
9,83,3,6,0
9,83,3,7,2
9,83,3,8,0
9,83,4,1,7
9,83,4,2,7
9,83,4,3,0
9,83,4,4,0
9,83,4,5,0
9,83,4,6,0
9,83,4,7,0
9,83,4,8,0
9,83,5,1,0
9,83,5,2,0
9,83,5,3,0
9,83,5,4,0
9,83,5,5,0
9,83,5,6,0
9,83,5,7,0
9,83,5,8,0
9,83,6,1,0
9,83,6,2,0
9,83,6,3,0
9,83,6,4,0
9,83,6,5,0
9,83,6,6,0
9,83,6,7,0
9,83,6,8,2
9,83,7,1,0
9,83,7,2,0
9,83,7,3,2
9,83,7,4,0
9,83,7,5,0
9,83,7,6,0
9,83,7,7,0
9,83,7,8,0
9,83,8,1,7
9,83,8,2,0
9,83,8,3,0
9,83,8,4,0
9,83,8,5,0
9,83,8,6,2
9,83,8,7,0
9,83,8,8,0
9,84,1,1,0
9,84,1,2,0
9,84,1,3,0
9,84,1,4,7
9,84,1,5,0
9,84,1,6,0
9,84,1,7,0
9,84,1,8,5
9,84,2,1,0
9,84,2,2,0
9,84,2,3,7
9,84,2,4,7
9,84,2,5,0
9,84,2,6,0
9,84,2,7,0
9,84,2,8,0
9,84,3,1,0
9,84,3,2,7
9,84,3,3,0
9,84,3,4,0
9,84,3,5,0
9,84,3,6,0
9,84,3,7,1
9,84,3,8,0
9,84,4,1,7
9,84,4,2,7
9,84,4,3,0
9,84,4,4,0
9,84,4,5,0
9,84,4,6,0
9,84,4,7,0
9,84,4,8,0
9,84,5,1,0
9,84,5,2,0
9,84,5,3,0
9,84,5,4,0
9,84,5,5,0
9,84,5,6,0
9,84,5,7,0
9,84,5,8,0
9,84,6,1,0
9,84,6,2,0
9,84,6,3,0
9,84,6,4,0
9,84,6,5,0
9,84,6,6,0
9,84,6,7,0
9,84,6,8,2
9,84,7,1,0
9,84,7,2,0
9,84,7,3,1
9,84,7,4,0
9,84,7,5,0
9,84,7,6,0
9,84,7,7,0
9,84,7,8,0
9,84,8,1,5
9,84,8,2,0
9,84,8,3,0
9,84,8,4,0
9,84,8,5,0
9,84,8,6,2
9,84,8,7,0
9,84,8,8,0
9,85,1,1,0
9,85,1,2,0
9,85,1,3,0
9,85,1,4,7
9,85,1,5,0
9,85,1,6,1
9,85,1,7,0
9,85,1,8,3
9,85,2,1,0
9,85,2,2,0
9,85,2,3,2
9,85,2,4,5
9,85,2,5,0
9,85,2,6,0
9,85,2,7,0
9,85,2,8,0
9,85,3,1,0
9,85,3,2,2
9,85,3,3,0
9,85,3,4,0
9,85,3,5,0
9,85,3,6,0
9,85,3,7,0
9,85,3,8,0
9,85,4,1,6
9,85,4,2,5
9,85,4,3,0
9,85,4,4,0
9,85,4,5,0
9,85,4,6,0
9,85,4,7,0
9,85,4,8,2
9,85,5,1,0
9,85,5,2,0
9,85,5,3,0
9,85,5,4,0
9,85,5,5,0
9,85,5,6,2
9,85,5,7,0
9,85,5,8,0
9,85,6,1,1
9,85,6,2,0
9,85,6,3,0
9,85,6,4,0
9,85,6,5,2
9,85,6,6,0
9,85,6,7,0
9,85,6,8,6
9,85,7,1,0
9,85,7,2,0
9,85,7,3,0
9,85,7,4,0
9,85,7,5,0
9,85,7,6,0
9,85,7,7,0
9,85,7,8,0
9,85,8,1,5
9,85,8,2,0
9,85,8,3,0
9,85,8,4,1
9,85,8,5,0
9,85,8,6,5
9,85,8,7,0
9,85,8,8,0
9,86,1,1,0
9,86,1,2,0
9,86,1,3,0
9,86,1,4,7
9,86,1,5,0
9,86,1,6,1
9,86,1,7,0
9,86,1,8,6
9,86,2,1,0
9,86,2,2,0
9,86,2,3,3
9,86,2,4,8
9,86,2,5,0
9,86,2,6,0
9,86,2,7,0
9,86,2,8,0
9,86,3,1,0
9,86,3,2,3
9,86,3,3,0
9,86,3,4,0
9,86,3,5,0
9,86,3,6,0
9,86,3,7,0
9,86,3,8,0
9,86,4,1,7
9,86,4,2,8
9,86,4,3,0
9,86,4,4,0
9,86,4,5,0
9,86,4,6,0
9,86,4,7,0
9,86,4,8,0
9,86,5,1,0
9,86,5,2,0
9,86,5,3,0
9,86,5,4,0
9,86,5,5,0
9,86,5,6,2
9,86,5,7,0
9,86,5,8,0
9,86,6,1,0
9,86,6,2,0
9,86,6,3,0
9,86,6,4,0
9,86,6,5,2
9,86,6,6,0
9,86,6,7,0
9,86,6,8,4
9,86,7,1,0
9,86,7,2,0
9,86,7,3,0
9,86,7,4,0
9,86,7,5,0
9,86,7,6,0
9,86,7,7,0
9,86,7,8,0
9,86,8,1,7
9,86,8,2,0
9,86,8,3,0
9,86,8,4,0
9,86,8,5,0
9,86,8,6,3
9,86,8,7,0
9,86,8,8,0
9,87,1,1,0
9,87,1,2,0
9,87,1,3,0
9,87,1,4,4
9,87,1,5,0
9,87,1,6,0
9,87,1,7,0
9,87,1,8,6
9,87,2,1,0
9,87,2,2,0
9,87,2,3,1
9,87,2,4,4
9,87,2,5,0
9,87,2,6,0
9,87,2,7,0
9,87,2,8,0
9,87,3,1,0
9,87,3,2,1
9,87,3,3,0
9,87,3,4,0
9,87,3,5,0
9,87,3,6,0
9,87,3,7,0
9,87,3,8,0
9,87,4,1,4
9,87,4,2,4
9,87,4,3,0
9,87,4,4,0
9,87,4,5,0
9,87,4,6,0
9,87,4,7,0
9,87,4,8,1
9,87,5,1,0
9,87,5,2,0
9,87,5,3,0
9,87,5,4,0
9,87,5,5,0
9,87,5,6,5
9,87,5,7,0
9,87,5,8,0
9,87,6,1,0
9,87,6,2,0
9,87,6,3,0
9,87,6,4,0
9,87,6,5,5
9,87,6,6,0
9,87,6,7,0
9,87,6,8,5
9,87,7,1,0
9,87,7,2,0
9,87,7,3,0
9,87,7,4,0
9,87,7,5,0
9,87,7,6,0
9,87,7,7,0
9,87,7,8,0
9,87,8,1,5
9,87,8,2,0
9,87,8,3,0
9,87,8,4,1
9,87,8,5,0
9,87,8,6,6
9,87,8,7,0
9,87,8,8,0
9,88,1,1,0
9,88,1,2,0
9,88,1,3,0
9,88,1,4,6
9,88,1,5,0
9,88,1,6,0
9,88,1,7,0
9,88,1,8,7
9,88,2,1,0
9,88,2,2,0
9,88,2,3,0
9,88,2,4,4
9,88,2,5,0
9,88,2,6,0
9,88,2,7,0
9,88,2,8,0
9,88,3,1,0
9,88,3,2,0
9,88,3,3,0
9,88,3,4,0
9,88,3,5,0
9,88,3,6,0
9,88,3,7,0
9,88,3,8,0
9,88,4,1,7
9,88,4,2,4
9,88,4,3,0
9,88,4,4,0
9,88,4,5,0
9,88,4,6,0
9,88,4,7,0
9,88,4,8,0
9,88,5,1,0
9,88,5,2,0
9,88,5,3,0
9,88,5,4,0
9,88,5,5,0
9,88,5,6,3
9,88,5,7,0
9,88,5,8,1
9,88,6,1,0
9,88,6,2,0
9,88,6,3,0
9,88,6,4,0
9,88,6,5,4
9,88,6,6,0
9,88,6,7,0
9,88,6,8,5
9,88,7,1,0
9,88,7,2,0
9,88,7,3,0
9,88,7,4,0
9,88,7,5,0
9,88,7,6,0
9,88,7,7,0
9,88,7,8,0
9,88,8,1,6
9,88,8,2,0
9,88,8,3,0
9,88,8,4,1
9,88,8,5,0
9,88,8,6,6
9,88,8,7,0
9,88,8,8,0
9,89,1,1,0
9,89,1,2,0
9,89,1,3,0
9,89,1,4,5
9,89,1,5,0
9,89,1,6,0
9,89,1,7,0
9,89,1,8,7
9,89,2,1,1
9,89,2,2,0
9,89,2,3,2
9,89,2,4,4
9,89,2,5,0
9,89,2,6,0
9,89,2,7,0
9,89,2,8,0
9,89,3,1,0
9,89,3,2,2
9,89,3,3,0
9,89,3,4,0
9,89,3,5,0
9,89,3,6,0
9,89,3,7,0
9,89,3,8,0
9,89,4,1,4
9,89,4,2,5
9,89,4,3,0
9,89,4,4,0
9,89,4,5,0
9,89,4,6,0
9,89,4,7,0
9,89,4,8,0
9,89,5,1,0
9,89,5,2,0
9,89,5,3,0
9,89,5,4,0
9,89,5,5,0
9,89,5,6,4
9,89,5,7,0
9,89,5,8,0
9,89,6,1,0
9,89,6,2,0
9,89,6,3,0
9,89,6,4,0
9,89,6,5,3
9,89,6,6,0
9,89,6,7,0
9,89,6,8,7
9,89,7,1,0
9,89,7,2,0
9,89,7,3,0
9,89,7,4,0
9,89,7,5,0
9,89,7,6,0
9,89,7,7,0
9,89,7,8,0
9,89,8,1,7
9,89,8,2,0
9,89,8,3,0
9,89,8,4,0
9,89,8,5,0
9,89,8,6,7
9,89,8,7,0
9,89,8,8,0
9,90,1,1,0
9,90,1,2,0
9,90,1,3,0
9,90,1,4,4
9,90,1,5,0
9,90,1,6,1
9,90,1,7,0
9,90,1,8,6
9,90,2,1,0
9,90,2,2,0
9,90,2,3,0
9,90,2,4,1
9,90,2,5,0
9,90,2,6,0
9,90,2,7,0
9,90,2,8,0
9,90,3,1,0
9,90,3,2,0
9,90,3,3,0
9,90,3,4,0
9,90,3,5,0
9,90,3,6,0
9,90,3,7,0
9,90,3,8,0
9,90,4,1,4
9,90,4,2,1
9,90,4,3,0
9,90,4,4,0
9,90,4,5,0
9,90,4,6,0
9,90,4,7,0
9,90,4,8,0
9,90,5,1,0
9,90,5,2,0
9,90,5,3,0
9,90,5,4,0
9,90,5,5,0
9,90,5,6,7
9,90,5,7,0
9,90,5,8,0
9,90,6,1,0
9,90,6,2,0
9,90,6,3,0
9,90,6,4,0
9,90,6,5,6
9,90,6,6,0
9,90,6,7,0
9,90,6,8,8
9,90,7,1,0
9,90,7,2,0
9,90,7,3,0
9,90,7,4,0
9,90,7,5,0
9,90,7,6,0
9,90,7,7,0
9,90,7,8,0
9,90,8,1,7
9,90,8,2,0
9,90,8,3,0
9,90,8,4,0
9,90,8,5,0
9,90,8,6,6
9,90,8,7,0
9,90,8,8,0
9,91,1,1,0
9,91,1,2,0
9,91,1,3,0
9,91,1,4,7
9,91,1,5,0
9,91,1,6,0
9,91,1,7,0
9,91,1,8,7
9,91,2,1,0
9,91,2,2,0
9,91,2,3,2
9,91,2,4,10
9,91,2,5,0
9,91,2,6,0
9,91,2,7,0
9,91,2,8,0
9,91,3,1,0
9,91,3,2,2
9,91,3,3,0
9,91,3,4,0
9,91,3,5,0
9,91,3,6,0
9,91,3,7,0
9,91,3,8,0
9,91,4,1,7
9,91,4,2,10
9,91,4,3,0
9,91,4,4,0
9,91,4,5,0
9,91,4,6,0
9,91,4,7,0
9,91,4,8,0
9,91,5,1,0
9,91,5,2,0
9,91,5,3,0
9,91,5,4,0
9,91,5,5,0
9,91,5,6,0
9,91,5,7,0
9,91,5,8,0
9,91,6,1,1
9,91,6,2,0
9,91,6,3,0
9,91,6,4,0
9,91,6,5,0
9,91,6,6,0
9,91,6,7,0
9,91,6,8,6
9,91,7,1,0
9,91,7,2,0
9,91,7,3,0
9,91,7,4,0
9,91,7,5,0
9,91,7,6,0
9,91,7,7,0
9,91,7,8,0
9,91,8,1,6
9,91,8,2,0
9,91,8,3,0
9,91,8,4,0
9,91,8,5,0
9,91,8,6,7
9,91,8,7,0
9,91,8,8,0
9,92,1,1,0
9,92,1,2,0
9,92,1,3,0
9,92,1,4,5
9,92,1,5,0
9,92,1,6,0
9,92,1,7,0
9,92,1,8,8
9,92,2,1,0
9,92,2,2,0
9,92,2,3,0
9,92,2,4,0
9,92,2,5,0
9,92,2,6,0
9,92,2,7,0
9,92,2,8,0
9,92,3,1,0
9,92,3,2,0
9,92,3,3,0
9,92,3,4,0
9,92,3,5,0
9,92,3,6,0
9,92,3,7,0
9,92,3,8,0
9,92,4,1,5
9,92,4,2,0
9,92,4,3,0
9,92,4,4,0
9,92,4,5,0
9,92,4,6,0
9,92,4,7,0
9,92,4,8,0
9,92,5,1,0
9,92,5,2,0
9,92,5,3,0
9,92,5,4,0
9,92,5,5,0
9,92,5,6,7
9,92,5,7,0
9,92,5,8,0
9,92,6,1,0
9,92,6,2,0
9,92,6,3,0
9,92,6,4,0
9,92,6,5,8
9,92,6,6,0
9,92,6,7,0
9,92,6,8,7
9,92,7,1,0
9,92,7,2,0
9,92,7,3,0
9,92,7,4,0
9,92,7,5,0
9,92,7,6,0
9,92,7,7,0
9,92,7,8,0
9,92,8,1,8
9,92,8,2,0
9,92,8,3,0
9,92,8,4,0
9,92,8,5,0
9,92,8,6,7
9,92,8,7,0
9,92,8,8,0
9,93,1,1,0
9,93,1,2,0
9,93,1,3,0
9,93,1,4,4
9,93,1,5,0
9,93,1,6,0
9,93,1,7,0
9,93,1,8,8
9,93,2,1,0
9,93,2,2,0
9,93,2,3,0
9,93,2,4,0
9,93,2,5,0
9,93,2,6,0
9,93,2,7,0
9,93,2,8,0
9,93,3,1,0
9,93,3,2,0
9,93,3,3,0
9,93,3,4,0
9,93,3,5,0
9,93,3,6,0
9,93,3,7,0
9,93,3,8,0
9,93,4,1,4
9,93,4,2,0
9,93,4,3,0
9,93,4,4,0
9,93,4,5,0
9,93,4,6,0
9,93,4,7,0
9,93,4,8,0
9,93,5,1,0
9,93,5,2,0
9,93,5,3,0
9,93,5,4,0
9,93,5,5,0
9,93,5,6,7
9,93,5,7,0
9,93,5,8,0
9,93,6,1,0
9,93,6,2,0
9,93,6,3,0
9,93,6,4,0
9,93,6,5,6
9,93,6,6,0
9,93,6,7,0
9,93,6,8,7
9,93,7,1,0
9,93,7,2,0
9,93,7,3,0
9,93,7,4,0
9,93,7,5,0
9,93,7,6,0
9,93,7,7,0
9,93,7,8,0
9,93,8,1,8
9,93,8,2,0
9,93,8,3,0
9,93,8,4,0
9,93,8,5,0
9,93,8,6,7
9,93,8,7,0
9,93,8,8,0
9,94,1,1,0
9,94,1,2,0
9,94,1,3,0
9,94,1,4,6
9,94,1,5,0
9,94,1,6,0
9,94,1,7,0
9,94,1,8,6
9,94,2,1,0
9,94,2,2,0
9,94,2,3,0
9,94,2,4,0
9,94,2,5,0
9,94,2,6,0
9,94,2,7,0
9,94,2,8,0
9,94,3,1,0
9,94,3,2,0
9,94,3,3,0
9,94,3,4,0
9,94,3,5,0
9,94,3,6,0
9,94,3,7,0
9,94,3,8,0
9,94,4,1,6
9,94,4,2,0
9,94,4,3,0
9,94,4,4,0
9,94,4,5,0
9,94,4,6,0
9,94,4,7,0
9,94,4,8,0
9,94,5,1,0
9,94,5,2,0
9,94,5,3,0
9,94,5,4,0
9,94,5,5,0
9,94,5,6,7
9,94,5,7,0
9,94,5,8,0
9,94,6,1,0
9,94,6,2,0
9,94,6,3,0
9,94,6,4,0
9,94,6,5,6
9,94,6,6,0
9,94,6,7,0
9,94,6,8,8
9,94,7,1,0
9,94,7,2,0
9,94,7,3,0
9,94,7,4,0
9,94,7,5,0
9,94,7,6,0
9,94,7,7,0
9,94,7,8,0
9,94,8,1,6
9,94,8,2,0
9,94,8,3,0
9,94,8,4,0
9,94,8,5,0
9,94,8,6,8
9,94,8,7,0
9,94,8,8,0
9,95,1,1,0
9,95,1,2,0
9,95,1,3,0
9,95,1,4,4
9,95,1,5,0
9,95,1,6,1
9,95,1,7,0
9,95,1,8,7
9,95,2,1,0
9,95,2,2,0
9,95,2,3,0
9,95,2,4,0
9,95,2,5,0
9,95,2,6,0
9,95,2,7,0
9,95,2,8,0
9,95,3,1,0
9,95,3,2,0
9,95,3,3,0
9,95,3,4,0
9,95,3,5,0
9,95,3,6,0
9,95,3,7,0
9,95,3,8,0
9,95,4,1,4
9,95,4,2,0
9,95,4,3,0
9,95,4,4,0
9,95,4,5,0
9,95,4,6,0
9,95,4,7,0
9,95,4,8,0
9,95,5,1,0
9,95,5,2,0
9,95,5,3,0
9,95,5,4,0
9,95,5,5,0
9,95,5,6,7
9,95,5,7,0
9,95,5,8,0
9,95,6,1,0
9,95,6,2,0
9,95,6,3,0
9,95,6,4,0
9,95,6,5,6
9,95,6,6,0
9,95,6,7,0
9,95,6,8,8
9,95,7,1,0
9,95,7,2,0
9,95,7,3,0
9,95,7,4,0
9,95,7,5,0
9,95,7,6,0
9,95,7,7,0
9,95,7,8,0
9,95,8,1,8
9,95,8,2,0
9,95,8,3,0
9,95,8,4,0
9,95,8,5,0
9,95,8,6,7
9,95,8,7,0
9,95,8,8,0
9,96,1,1,0
9,96,1,2,0
9,96,1,3,0
9,96,1,4,2
9,96,1,5,0
9,96,1,6,0
9,96,1,7,0
9,96,1,8,8
9,96,2,1,0
9,96,2,2,0
9,96,2,3,0
9,96,2,4,0
9,96,2,5,0
9,96,2,6,0
9,96,2,7,0
9,96,2,8,0
9,96,3,1,0
9,96,3,2,0
9,96,3,3,0
9,96,3,4,0
9,96,3,5,0
9,96,3,6,0
9,96,3,7,0
9,96,3,8,0
9,96,4,1,2
9,96,4,2,0
9,96,4,3,0
9,96,4,4,0
9,96,4,5,0
9,96,4,6,0
9,96,4,7,0
9,96,4,8,0
9,96,5,1,0
9,96,5,2,0
9,96,5,3,0
9,96,5,4,0
9,96,5,5,0
9,96,5,6,7
9,96,5,7,0
9,96,5,8,0
9,96,6,1,0
9,96,6,2,0
9,96,6,3,0
9,96,6,4,0
9,96,6,5,7
9,96,6,6,0
9,96,6,7,0
9,96,6,8,7
9,96,7,1,0
9,96,7,2,0
9,96,7,3,0
9,96,7,4,0
9,96,7,5,0
9,96,7,6,0
9,96,7,7,0
9,96,7,8,0
9,96,8,1,8
9,96,8,2,0
9,96,8,3,0
9,96,8,4,0
9,96,8,5,0
9,96,8,6,7
9,96,8,7,0
9,96,8,8,0
9,97,1,1,0
9,97,1,2,0
9,97,1,3,0
9,97,1,4,5
9,97,1,5,0
9,97,1,6,0
9,97,1,7,0
9,97,1,8,8
9,97,2,1,0
9,97,2,2,0
9,97,2,3,0
9,97,2,4,0
9,97,2,5,0
9,97,2,6,0
9,97,2,7,0
9,97,2,8,0
9,97,3,1,0
9,97,3,2,0
9,97,3,3,0
9,97,3,4,0
9,97,3,5,0
9,97,3,6,0
9,97,3,7,0
9,97,3,8,0
9,97,4,1,5
9,97,4,2,0
9,97,4,3,0
9,97,4,4,0
9,97,4,5,0
9,97,4,6,0
9,97,4,7,0
9,97,4,8,0
9,97,5,1,0
9,97,5,2,0
9,97,5,3,0
9,97,5,4,0
9,97,5,5,0
9,97,5,6,6
9,97,5,7,0
9,97,5,8,1
9,97,6,1,0
9,97,6,2,0
9,97,6,3,0
9,97,6,4,0
9,97,6,5,7
9,97,6,6,0
9,97,6,7,0
9,97,6,8,8
9,97,7,1,0
9,97,7,2,0
9,97,7,3,0
9,97,7,4,0
9,97,7,5,0
9,97,7,6,0
9,97,7,7,0
9,97,7,8,0
9,97,8,1,8
9,97,8,2,0
9,97,8,3,0
9,97,8,4,0
9,97,8,5,0
9,97,8,6,9
9,97,8,7,0
9,97,8,8,0
9,98,1,1,0
9,98,1,2,0
9,98,1,3,0
9,98,1,4,5
9,98,1,5,0
9,98,1,6,0
9,98,1,7,0
9,98,1,8,7
9,98,2,1,0
9,98,2,2,0
9,98,2,3,0
9,98,2,4,1
9,98,2,5,0
9,98,2,6,0
9,98,2,7,0
9,98,2,8,0
9,98,3,1,0
9,98,3,2,0
9,98,3,3,0
9,98,3,4,0
9,98,3,5,0
9,98,3,6,0
9,98,3,7,0
9,98,3,8,0
9,98,4,1,5
9,98,4,2,1
9,98,4,3,0
9,98,4,4,0
9,98,4,5,0
9,98,4,6,0
9,98,4,7,0
9,98,4,8,0
9,98,5,1,0
9,98,5,2,0
9,98,5,3,0
9,98,5,4,0
9,98,5,5,0
9,98,5,6,7
9,98,5,7,0
9,98,5,8,0
9,98,6,1,0
9,98,6,2,0
9,98,6,3,0
9,98,6,4,0
9,98,6,5,6
9,98,6,6,0
9,98,6,7,0
9,98,6,8,9
9,98,7,1,0
9,98,7,2,0
9,98,7,3,0
9,98,7,4,0
9,98,7,5,0
9,98,7,6,0
9,98,7,7,0
9,98,7,8,0
9,98,8,1,7
9,98,8,2,0
9,98,8,3,0
9,98,8,4,0
9,98,8,5,0
9,98,8,6,9
9,98,8,7,0
9,98,8,8,0
9,99,1,1,0
9,99,1,2,0
9,99,1,3,0
9,99,1,4,4
9,99,1,5,0
9,99,1,6,0
9,99,1,7,0
9,99,1,8,7
9,99,2,1,0
9,99,2,2,0
9,99,2,3,0
9,99,2,4,2
9,99,2,5,0
9,99,2,6,0
9,99,2,7,0
9,99,2,8,0
9,99,3,1,0
9,99,3,2,0
9,99,3,3,0
9,99,3,4,0
9,99,3,5,0
9,99,3,6,0
9,99,3,7,0
9,99,3,8,0
9,99,4,1,4
9,99,4,2,2
9,99,4,3,0
9,99,4,4,0
9,99,4,5,0
9,99,4,6,0
9,99,4,7,0
9,99,4,8,0
9,99,5,1,0
9,99,5,2,0
9,99,5,3,0
9,99,5,4,0
9,99,5,5,0
9,99,5,6,7
9,99,5,7,0
9,99,5,8,0
9,99,6,1,0
9,99,6,2,0
9,99,6,3,0
9,99,6,4,0
9,99,6,5,8
9,99,6,6,0
9,99,6,7,0
9,99,6,8,9
9,99,7,1,0
9,99,7,2,0
9,99,7,3,0
9,99,7,4,0
9,99,7,5,0
9,99,7,6,0
9,99,7,7,0
9,99,7,8,0
9,99,8,1,7
9,99,8,2,0
9,99,8,3,0
9,99,8,4,0
9,99,8,5,0
9,99,8,6,9
9,99,8,7,0
9,99,8,8,0
9,100,1,1,0
9,100,1,2,0
9,100,1,3,0
9,100,1,4,5
9,100,1,5,0
9,100,1,6,1
9,100,1,7,0
9,100,1,8,6
9,100,2,1,0
9,100,2,2,0
9,100,2,3,0
9,100,2,4,1
9,100,2,5,0
9,100,2,6,0
9,100,2,7,0
9,100,2,8,0
9,100,3,1,0
9,100,3,2,0
9,100,3,3,0
9,100,3,4,0
9,100,3,5,0
9,100,3,6,0
9,100,3,7,0
9,100,3,8,0
9,100,4,1,5
9,100,4,2,1
9,100,4,3,0
9,100,4,4,0
9,100,4,5,0
9,100,4,6,0
9,100,4,7,0
9,100,4,8,0
9,100,5,1,0
9,100,5,2,0
9,100,5,3,0
9,100,5,4,0
9,100,5,5,0
9,100,5,6,7
9,100,5,7,0
9,100,5,8,0
9,100,6,1,0
9,100,6,2,0
9,100,6,3,0
9,100,6,4,0
9,100,6,5,6
9,100,6,6,0
9,100,6,7,0
9,100,6,8,8
9,100,7,1,0
9,100,7,2,0
9,100,7,3,0
9,100,7,4,0
9,100,7,5,0
9,100,7,6,0
9,100,7,7,0
9,100,7,8,0
9,100,8,1,7
9,100,8,2,0
9,100,8,3,0
9,100,8,4,0
9,100,8,5,0
9,100,8,6,7
9,100,8,7,0
9,100,8,8,0
9,101,1,1,0
9,101,1,2,0
9,101,1,3,0
9,101,1,4,7
9,101,1,5,0
9,101,1,6,1
9,101,1,7,0
9,101,1,8,6
9,101,2,1,0
9,101,2,2,0
9,101,2,3,0
9,101,2,4,4
9,101,2,5,0
9,101,2,6,0
9,101,2,7,0
9,101,2,8,0
9,101,3,1,0
9,101,3,2,0
9,101,3,3,0
9,101,3,4,0
9,101,3,5,0
9,101,3,6,0
9,101,3,7,0
9,101,3,8,0
9,101,4,1,7
9,101,4,2,4
9,101,4,3,0
9,101,4,4,0
9,101,4,5,0
9,101,4,6,0
9,101,4,7,0
9,101,4,8,0
9,101,5,1,0
9,101,5,2,0
9,101,5,3,0
9,101,5,4,0
9,101,5,5,0
9,101,5,6,6
9,101,5,7,0
9,101,5,8,1
9,101,6,1,0
9,101,6,2,0
9,101,6,3,0
9,101,6,4,0
9,101,6,5,7
9,101,6,6,0
9,101,6,7,0
9,101,6,8,6
9,101,7,1,0
9,101,7,2,0
9,101,7,3,0
9,101,7,4,0
9,101,7,5,0
9,101,7,6,0
9,101,7,7,0
9,101,7,8,0
9,101,8,1,7
9,101,8,2,0
9,101,8,3,0
9,101,8,4,0
9,101,8,5,0
9,101,8,6,6
9,101,8,7,0
9,101,8,8,0
9,102,1,1,0
9,102,1,2,0
9,102,1,3,0
9,102,1,4,10
9,102,1,5,0
9,102,1,6,0
9,102,1,7,0
9,102,1,8,7
9,102,2,1,0
9,102,2,2,0
9,102,2,3,0
9,102,2,4,6
9,102,2,5,0
9,102,2,6,0
9,102,2,7,0
9,102,2,8,0
9,102,3,1,0
9,102,3,2,0
9,102,3,3,0
9,102,3,4,0
9,102,3,5,0
9,102,3,6,0
9,102,3,7,0
9,102,3,8,0
9,102,4,1,9
9,102,4,2,6
9,102,4,3,0
9,102,4,4,0
9,102,4,5,0
9,102,4,6,0
9,102,4,7,0
9,102,4,8,2
9,102,5,1,0
